time,sst_celsius,clim,anomaly
2018-06-01,10.182904779989709,10.280938111131828,-0.0980333311421191
2018-07-01,9.597692606690293,9.821250205380027,-0.2235575986897338
2018-08-01,9.643154971265528,9.740833924535382,-0.09767895326985432
2018-09-01,10.269660333606128,10.252486524466182,0.017173809139945817
2018-10-01,11.166316227542799,11.469369216160743,-0.30305298861794405
2018-11-01,12.71530472338616,12.855085672642762,-0.13978094925660223
2018-12-01,14.599993570148968,14.34801508115747,0.25197848899149733
2019-01-01,15.500488173677258,15.494843012513115,0.00564516116414282
2019-02-01,15.876088779721254,15.198112751009377,0.6779760287118766
2019-03-01,14.342251640426078,14.29824933726214,0.044002303163937384
2019-04-01,12.526415838719265,12.523031711810779,0.003384126908485996
2019-05-01,10.696552797182616,11.25138227786877,-0.5548294806861538
2019-06-01,9.892193675376497,10.280938111131828,-0.38874443575533135
2019-07-01,9.712595829928455,9.821250205380027,-0.10865437545157164
2019-08-01,9.622789380322885,9.740833924535382,-0.11804454421249666
2019-09-01,10.264104778174747,10.252486524466182,0.011618253708565618
2019-10-01,11.339477513994925,11.469369216160743,-0.1298917021658177
2019-11-01,13.079171381919771,12.855085672642762,0.22408570927700922
2019-12-01,14.605111849604457,14.34801508115747,0.2570967684469867
2020-01-01,16.190466652878694,15.494843012513115,0.6956236403655787
2020-02-01,16.15698204109469,15.198112751009377,0.9588692900853122
2020-03-01,15.159649471618179,14.29824933726214,0.8614001343560389
2020-04-01,12.61743805890698,12.523031711810779,0.09440634709620177
2020-05-01,11.220574290846168,11.25138227786877,-0.03080798702260168
2020-06-01,10.319993665814422,10.280938111131828,0.03905555468259436
2020-07-01,9.94773560961891,9.821250205380027,0.126485404238883
2020-08-01,9.592574327234802,9.740833924535382,-0.14825959730058003
2020-09-01,10.176327002358956,10.252486524466182,-0.07615952210722554
2020-10-01,11.535907617131251,11.469369216160743,0.0665384009705079
2020-11-01,13.38663804171402,12.855085672642762,0.5315523690712585
2020-12-01,14.599326903497204,14.34801508115747,0.2513118223397335
2021-01-01,16.43433761516969,15.494843012513115,0.9394946026565734
2021-02-01,17.389041126856515,15.198112751009377,2.190928375847138
2021-03-01,15.218789255242537,14.29824933726214,0.9205399179803972
2021-04-01,12.954771384700328,12.523031711810779,0.43173967288954884
2021-05-01,11.285907622719186,11.25138227786877,0.03452534485041703
2021-06-01,10.179504780065706,10.280938111131828,-0.10143333106612218
2021-07-01,9.624380778136775,9.821250205380027,-0.19686942724325185
2021-08-01,9.694251744316974,9.740833924535382,-0.0465821802184081
2021-09-01,10.218415890307085,10.252486524466182,-0.03407063415909661
2021-10-01,11.806789331506682,11.469369216160743,0.33742011534593885
2021-11-01,13.209504712339928,12.855085672642762,0.3544190396971665
2021-12-01,15.231649470008852,14.34801508115747,0.883634388851382
2022-01-01,16.0430257959592,15.494843012513115,0.5481827834460837
2022-02-01,15.520160216248305,15.198112751009377,0.3220474652389278
2022-03-01,14.133154870906207,14.29824933726214,-0.16509446635593328
2022-04-01,12.128838069828044,12.523031711810779,-0.394193641982735
2022-05-01,10.88057429844576,11.25138227786877,-0.37080797942300947
2022-06-01,9.93461589665051,10.280938111131828,-0.3463222144813187
2022-07-01,9.727499055401795,9.821250205380027,-0.09375114997823175
